"pathway","pval","padj","log2err","ES","NES","size","leadingEdge"
"GOBP_REGULATION_OF_PLATELET_AGGREGATION",5.07801380958849e-05,0.0047240463763907,0.557332238758646,0.715027606458654,2.0595452876409,20,"Cd9;Serpine2;Prkg1;Ubash3b;Adgrg1;Il6st;Prkcq;Syk;Emilin1;Ctsg;Prkcd;Il6ra"
"GOBP_REGULATION_OF_PROTEIN_DEPOLYMERIZATION",0.0360576923076923,0.234189898910125,0.261663521711573,0.478311863455562,1.52784982315412,32,"Plek;Sptbn1;Scin;Sptan1;Gsn;Tmod1;Twf2;Arhgef2;Triobp;Add3;Capzb;Swap70;Tmod3"
"GOBP_REGULATION_OF_PROTEIN_POLYMERIZATION",0.00120814597500064,0.0358662269039237,0.45505986738723,0.447466830707164,1.66886108164446,86,"Sptbn1;Bin1;Scin;Slain1;Sptan1;Gsn;Tmod1;Pink1;Tmsb4x;Slain2;Fchsd2;Pak1;Cyfip1;Twf2;Hip1r;Prkcd;Cotl1;Arhgap18;Gba2;Rac1;Vasp;Triobp;Arpc2;Prune1;Add3;Ptk2b;Fes;Capzb;Haus7;Tmod3"
"GOBP_REGULATION_OF_REACTIVE_OXYGEN_SPECIES_BIOSYNTHETIC_PROCESS",0.00876783559948839,0.102046978312485,0.380730400722792,-0.558327649610744,-1.78473436538437,13,"Lcn2;Cd36;Slc25a33;Mpv17l"
"GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_JAK_STAT",0.0244834641187982,0.185710304574961,0.352487857583619,0.487334935236843,1.53925152989253,29,"F2r;Il10ra;Jak3;Socs1;Ifnar1;Crlf3;Il10rb;Ptprc;Rac1;Notch1;Ptk2b;Parp14;Inpp5f;Gbp7;Ptpn2;Tyk2;Ifnar2;Jak2"
"GOBP_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT",0.0124374858447207,0.12179494652276,0.380730400722792,0.489972589854373,1.56859082050335,33,"F2r;Il10ra;Jak3;Socs1;Ifnar1;Crlf3;Il10rb;Ptprc;Rac1;Mgat5;Notch1;Tgfb1;Ptk2b"
"GOBP_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.00363213193836764,0.0661534777813045,0.431707695803346,0.4937376262385,1.7050164389533,50,"Bcr;Gata2;Ccr2;Lrrk2;Gab2;Cd84;Cask;Rab3d;Syk;Spi1;Rap1b;Prkcb;Dtnbp1;Notch1;Rest;Snx4;Hyal3;Fes;Fcgr2b;Ppp3ca;Stxbp2;Rab3a;Unc13d;P2ry1;Rabgef1;Stxbp5;Prepl;Il4ra"
"GOBP_REGULATION_OF_RESPONSE_TO_EXTERNAL_STIMULUS",0.025,0.188723150357995,0.287857117255149,0.304828324052224,1.25766296286004,411,"Cd9;Serpine2;Esr1;Prkg1;Hgf;F2r;Bcr;Casp4;Oas1g;Il15;Pros1;Ptprs;Calhm2;Stx3;Isg15;Nrp1;Gbp2;Il10ra;Mndal;Ccr2;Dpp4;Ubash3b;Cd74;Usp18;Plcg1;Tnfaip8l2;Lrrk2;Ripk2;Il6st;Irf7;Mtus1;Appl1;Stap1;Tasl;Plcg2;Il16;Tmsb4x;Ldlr;Fbxl2;Cask;Casp1;Sting1;Cst7;H2-Eb1;Calhm6;Syk;Card9;Bmpr2;Spi1;Prkd2;Pak1;Ppm1f;Abhd12;Rin3;Nagk;Dtx4;Nedd9;Tifab;Elf4;Irak4;Emilin1;Cd180;Zbp1;Dusp1;Eif2ak4;Prkcd;Lbp;Ufl1;Ccdc134;Birc2;Mcu;Anxa2;Apoe;Tarbp2;Flot1;Gsdmd;Gbp5;Ly86;Socs5;Lrch4;Birc3;Sigirr;Alpk1;Ptprc;Il6ra;Traf3ip3;Rac1;Nfkbia;Rnf170;Notch1;Ffar2;Ptpn1;Vav1;Sbno2;Nectin2;Tfpi;Lamp2;Snx4;Oas3;Map2k6;Tnfrsf1a;Washc4;Cd1d1;Tgfb1;Irak1;Ptk2b;Nmi;Ywhaz;Mycbp2;Zdhhc5;Agtr1a;Ptprj;Swap70;Fcgr2b;Dhx58;Ctss;Ripor2;Zdhhc9;Enpp3;Erap1;Rab11fip2"
"GOBP_REGULATION_OF_RESPONSE_TO_WOUNDING",0.010844872057887,0.113583875228797,0.380730400722792,0.463970752715092,1.59173097995555,47,"Cd9;Serpine2;Prkg1;F2r;Pros1;Ptprs;Ubash3b;Cask;Emilin1;Prkcd;Anxa2;Apoe"
"GOBP_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION",0.00485643102388667,0.0733190495211344,0.407017918923954,0.497003457675635,1.67013153621555,41,"F2r;Arhgef28;Bcr;Nrp1;Pkp4;Arhgap30;Adgrg1;Arhgef18;Tagap;Dock8;Apoe;Flot1;Rac1;Arhgef2;Kctd13;Dock10;Dock11;Ripor2;Itgb1"
"GOBP_REGULATION_OF_SECRETION",0.0146569414225619,0.133218119883802,0.380730400722792,0.347967753595486,1.38971619150442,204,"Prkg1;Rab27b;F2r;Scin;Bcr;Mctp1;Adam9;Mef2c;Rab37;Gata2;Sox4;Foxo1;Ccr2;Cd74;Lrrk2;Gab2;Cd84;Wls;Pink1;Cask;Rab3d;H2-Eb1;S100a10;Sirt3;Syk;Ric1;Lrp5;Cry1;Spi1;Pim3;Sergef;Tifab;Hip1r;Rap1b;Hif1a;Prkcb;Mcu;Anxa2;Apoe;Rab33b;Rac1;Dtnbp1;Notch1;Ffar2;Eipr1;Pla2g4a;Rest;Midn;Pard6a;Ache;Snx4;Sirt6;Rab2b;Klf7;Tnfrsf1a;Pask;Vps4a;Hyal3;Tgfb1;Fes;Sec24a;Agtr1a;Fcgr2b;Oas2;Stam;Ppp3ca;Tcf7l2;Stxbp2;Rab3a;Itpr1;Unc13d;Ptpn11;Myo6;Il1rapl1;Capn10;Slc25a22;P2ry1;Creb1;Nf1;Rabgef1;Prkca;Hadh;Stxbp5;Gnas;Pdcd6ip"
"GOBP_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION",0.000410205307420537,0.0193653639906143,0.49849310876659,0.421432916309709,1.64181257334342,142,"Auts2;F2r;Itgav;Arhgap32;Chn2;Arhgef28;Bcr;Cdkl5;Arhgap26;Nrp1;Rhof;Pkp4;Arhgap25;Itpkb;Vav3;Arhgap30;Adgrg1;Arhgef18;Arhgap31;Dock2;Dennd4b;Tagap;Dock8;Arhgap15;Arhgap10;Cyth2;Madd;Map4k4;Trio;Rasa3;Fam13b;Arap1;Apoe;Flot1;Arhgap18;Rac1;Arhgef2;Kctd13;Notch1;Cbl;Gna13;Psd3;Vav1;Sipa1l1;Tns3;Plekhg5;Als2;Dock10;Dock11;Swap70;Ripor2;Fgd3;Itgb1;Gbf1;Sqstm1"
"GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION",0.0265577119509704,0.195498357627263,0.282013350011725,0.353470135360789,1.38635169382952,153,"Plek;Sptbn1;Bin1;Scin;Slain1;Sptan1;Nrp1;Gsn;Arhgef18;Tmod1;Tmsb4x;Ldlr;Slain2;Fchsd2;Abi2;S100a10;Pak1;Ppm1f;Ccdc88a;Emilin1;Cyfip1;Arap1;Twf2;Hip1r;Prkcd;Inpp5k;Apoe;Flna;Cotl1;Arhgap18;Gba2;Rac1;Arhgef2;Vasp;Triobp;Arpc2;Prune1;Add3;Washc4;Ptk2b;Fes;Capzb;Swap70;Haus7;Tmod3;Actg1"
"GOBP_REGULATION_OF_SYNAPSE_ASSEMBLY",0.0322209436133487,0.217349694526746,0.271288554688953,0.448270858517692,1.52252835796429,43,"Nrxn1;Mdga1;Dock1;Ptprs;Stau2;Mef2c;Elmo1;Agrn;Rap2a;Bhlhb9;Rac1;Ptpn1;Gna13;Ptk2b;Dock10;Mycbp2;Sema4a"
"GOBP_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY",0.0035694135797566,0.0661534777813045,0.431707695803346,0.429528363434174,1.6056751210255,93,"Nrxn1;Mdga1;Dlgap4;Klk8;Cdkl5;Dock1;Tuba1a;Ptprs;Stau2;Mef2c;Il10ra;Elmo1;Lrrk2;Abi2;Mrtfb;Agrn;Nedd9;Cyfip1;Rap2a;Dag1;Apoe;Bhlhb9;Chmp2b;Rac1;Dtnbp1;Abhd17b;Ptpn1;Gna13;Sipa1l1;Rhob;Tanc1;Ptk2b;Ywhaz;Dock10;Mycbp2;Fcgr2b;Sema4a"
"GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY",0.00777388811878101,0.0953054578283114,0.407017918923954,0.437121154215304,1.59617668021082,70,"Nrgn;Serpine2;F2r;Mctp1;Stau2;Calhm2;Stx3;Mef2c;Large1;Itpr3;Ywhah;Eif2ak4;Gria3;Dag1;Apoe;Rac1;Rab11a;Sipa1l1;Camk2g;Ptk2b;Sqstm1;Gipc1;Rab3a;Gfap;Camk2d;Rara;Cln3;Creb1;Nf1;Gsk3b;Mpp2;Anapc2"
"GOBP_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC",0.00855075672036732,0.100918072785529,0.380730400722792,0.607586513256095,1.67534594343413,17,"Nrxn1;Serpine2;Mef2c;Ccr2;Lrrk2;Tprgl;Dtnbp1"
"GOBP_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS",0.0207446945133705,0.166115110748838,0.352487857583619,0.645232331802302,1.64763512984346,11,"Vamp4;Lrrk2;Rac1;Actg1;Actb;Dgkq;Btbd9;Snx9;Ap2m1"
"GOBP_REGULATION_OF_SYNCYTIUM_FORMATION_BY_PLASMA_MEMBRANE_FUSION",0.0408727142510831,0.248335531687708,0.321775918075361,0.618615093969177,1.57966659517509,11,"Capn2;Plekho1;Adam9;Flot1;Ripor2;Cflar"
"GOBP_REGULATION_OF_SYSTEM_PROCESS",0.00488801735769751,0.0733190495211344,0.407017918923954,0.395302903021691,1.52955164266779,132,"Nrxn1;Cacnb2;Prkg1;F2r;Bin1;Gpr171;Gtf2ird1;Foxo1;Fkbp1a;Tmem65;Lrrk2;Rgs2;Il6st;Celf2;Fabp5;Cst7;Adgrd1;Bmpr2;Cry1;Tnfrsf21;Pak1;Pde4b;Tifab;Hip1r;Atp2a3;Inpp5k;Dag1;Apoe;Flna;Tbxas1;Myl4;Anxa6;Gch1;Notch1;Ptpn1;Camk2g;Add3;Tnfrsf1a;Popdc2;Dmd;Ptk2b;Agtr1a;Selenon;Itgb1;Atp2b1;Ppp3ca;Mtg2"
"GOBP_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0134927367768214,0.127016447693709,0.380730400722792,-0.429289232258504,-1.69290618395954,25,"S100a9;S100a8;Cd36;Mfhas1"
"GOBP_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING",0.000610257761203208,0.0260843959281858,0.477270815362862,0.413976823566362,1.61033871845976,140,"Nrxn1;Nrgn;Serpine2;Dlgap4;F2r;Bcr;Mctp1;Cdkl5;Ptprs;Stau2;Calhm2;Stx3;Mef2c;Ccr2;Large1;Lrrk2;Pink1;Fabp5;Cask;Itpr3;Trio;Cyfip1;Nefh;Ywhah;Eif2ak4;Gria3;Rap1b;Dag1;Prkcb;Apoe;Flot1;Chmp2b;Tprgl;Rac1;Kctd13;Dtnbp1;Rab11a;Sipa1l1;Ache;Camk2g;Prkar2b"
"GOBP_REGULATION_OF_T_CELL_ACTIVATION",0.000376229247566324,0.0183078940008043,0.49849310876659,0.415988838738839,1.63004780779247,150,"Zbtb16;Tox;Cd27;Lat;H2-Ob;Il15;Sh3rf1;Sox4;Ccr2;Dpp4;Laptm5;Itpkb;Cd74;Jak3;Ripk3;Tnfaip8l2;H2-Oa;Ripk2;Il6st;H2-Aa;Tgfbr2;Il2rg;Dock8;Socs1;H2-Ab1;H2-Eb1;Prkcq;Syk;Batf;Tnfrsf21;Ccdc88b;Nfkbid;Ctsg;Ufl1;Tespa1"
"GOBP_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS",0.00896270789868484,0.103842655983663,0.380730400722792,0.621058017041366,1.6733487857352,15,"Cd27;Bcl2;Jak3;Ripk3;Dock8;Prkcq;Prkd2;Hif1a"
"GOBP_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE",0.0303202103786786,0.211348743085419,0.352487857583619,0.635538647451247,1.58344709433469,10,"Ccr2;Jak3;Ripk2;Arid5a;Il27ra;Socs5;Pla2g4a"
"GOBP_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY",0.0171298360966946,0.146833798303103,0.352487857583619,0.641679209337489,1.66559154773016,12,"Nrp1;Prkd2;Hhex;Emilin1;Hif1a;Prkcb;Ptpn1;Pdcd6"
"GOBP_REGULATION_OF_VESICLE_MEDIATED_TRANSPORT",0.00119931360253309,0.0358662269039237,0.45505986738723,0.374751265427075,1.5035904297289,223,"Rab27b;Itgav;Tbc1d4;Bin1;Bcr;Mctp1;Il15;Rab37;Nrp1;Abca2;Gata2;Ccr2;Cnn2;Angpt1;Vamp4;Lrrk2;Trf;Gab2;Appl1;Cd84;Stap1;Plcg2;Dock2;Il2rg;Cask;Rab3d;C2;S100a10;Atp2c1;Syk;Spi1;Rin3;Znrf2;Rab31;Rubcn;Arap1;Ubqln2;Cfp;Hip1r;Rap1b;Cd151;Prkcb;Anxa2;Apoe;Flot1;Bet1l;Ptprc;Rab33b;Rac1;Rab5b;Dtnbp1;Notch1;Cbl;Ptpn1;Eipr1;Rab11a;Rest;Snx4;Rab2b;Dync1li1;Vps4a;Hyal3;Scrib;Rufy2;Tgfb1;Ehd4;Fes;Ptprj;Fcgr2b;Actg1;Actb;Neu3;Tbc1d5;Stam;Ppp3ca;Dgkq;Btbd9;Snx9;Stxbp2;Rufy1;Rab3a;Unc13d;C2cd5;Arhgap1;Il1rapl1;Cln3;P2ry1;Ankrd13b;Ap2m1;Inpp5f;Smpd1;Rabgef1;Smap1;Prkca;Stxbp5;Pdcd6ip;Wdr44;Mapk3;Dennd10"
"GOBP_REGULATION_OF_WOUND_HEALING",0.00514720886002785,0.0760776711414397,0.407017918923954,0.51551248444793,1.67905537632648,36,"Cd9;Serpine2;Prkg1;F2r;Pros1;Ubash3b;Cask;Emilin1;Prkcd;Anxa2;Apoe"
"GOBP_RELAXATION_OF_MUSCLE",0.0108898799185002,0.113678845485862,0.380730400722792,0.628405147878703,1.67791908532797,14,"Prkg1;Gsn;Rgs2;Pde4b;Tifab;Camk2d;P2ry1;Pik3ca"
"GOBP_RENAL_SYSTEM_DEVELOPMENT",0.00457765129927286,0.0709790079570869,0.407017918923954,0.424729719695748,1.58367430568126,87,"Cd34;Zbtb16;Bcl2;Pbx1;Rrm2b;Mef2c;Nrp1;Smad1;Sox4;Pecam1;Angpt1;Lrrk2;Invs;BC028528;Ass1;Ilk;Rpgrip1l;Tbc1d32;Il6ra;Arid5b;Dtnbp1;Notch1;Smo;Casp9;Ctsh;Mpst;Cenpf;Tgfb1;Podxl;Gcnt1;Dync2h1;Agtr1a;Arl3;Cflar;Apaf1;Ppp3ca"
"GOBP_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT",0.00676231904334657,0.0880253888525945,0.407017918923954,0.685764457068201,1.7511360707972,11,"Cd34;Nrp1;Pecam1;Angpt1;Il6ra;Notch1"
"GOBP_RESPIRATORY_BURST",0.00345430404210005,0.0648627944856127,0.431707695803346,-0.501342009250525,-1.84984152693745,21,"Jchain;S100a9;Pik3cg;Cybb;Grn;Pik3cd"
"GOBP_RESPIRATORY_BURST_INVOLVED_IN_DEFENSE_RESPONSE",0.0164391445710612,0.144436150772962,0.352487857583619,-0.603805217851462,-1.76386868684675,10,"S100a9;Pik3cg;Grn;Pik3cd"
"GOBP_RESPONSE_TO_CALCIUM_ION",0.0108078588426724,0.113583875228797,0.380730400722792,0.469208989920493,1.60923452499489,45,"Nrxn1;Rasgrp2;Adam9;Tuba1a;Mef2c;Ccnd1;Ryr1;Itpkb;Plcg2;Itpr3;Dusp1;Mcoln1;Micu2;Clic4;Ppp3ca;Pdcd6;Micu1;Camk2d;Ect2;Gdi1;Smpd1;Pef1"
"GOBP_RESPONSE_TO_FUNGUS",0.00122464511717476,0.0358662269039237,0.45505986738723,-0.540787171258071,-2.09632346147907,24,"Camp;S100a9;S100a8;Ltf"
"GOBP_RESPONSE_TO_INTERFERON_ALPHA",0.00680820122157629,0.0880253888525945,0.407017918923954,0.676575092875135,1.75616996732846,12,"Ro60;Ifitm1;Oas1g;Mndal;Ifnar1;Ifitm3"
"GOBP_RESPONSE_TO_INTERFERON_BETA",0.00522279975087757,0.0768358865675617,0.407017918923954,0.595881437474294,1.74497100143082,21,"Capn2;Ifitm1;Oas1g;Mndal;Sting1;Ifnar1;Ifitm3"
"GOBP_RESPONSE_TO_INTERLEUKIN_1",0.0390046607922341,0.244809364160168,0.321775918075361,-0.30710846192948,-1.40108375712302,46,"Camp;Lcn2;Rps6ka4;Map3k7;Irak2;Prkci;Tnip2"
"GOBP_RESPONSE_TO_INTERLEUKIN_6",0.00606943752329483,0.0835314225898796,0.407017918923954,-0.479365704578241,-1.76875380589809,21,"Camp;Lcn2"
"GOBP_RESPONSE_TO_ISCHEMIA",0.0279404796116072,0.201771089067383,0.352487857583619,0.532168028020467,1.5583935299619,21,"Bcl2;Panx1;Mef2c;Sirt5;Pink1;Map2k3;Casp9;Rest;Sqstm1;Rcan1;Abraxas2;Map3k5;Stub1;Myb"
"GOBP_RESPONSE_TO_MECHANICAL_STIMULUS",0.00128488624876789,0.0369463200441166,0.45505986738723,0.466403616329196,1.72102247802808,77,"Nrxn1;Serpine2;Capn2;Map3k14;Casp4;Tuba1a;Smpd2;Gsn;Pecam1;Cnn2;Ltbr;Large1;Btg2;Casp1;Plec;Mpo;Abhd12;Tifab;Dag1;Psph;Nfkbia;Rest;Bnip3;Tnfrsf1a;Tgfb1;Dmd"
"GOBP_RESPONSE_TO_MURAMYL_DIPEPTIDE",0.00179986880582832,0.0434579010140075,0.45505986738723,0.721486312542517,1.84235373160206,11,"Ripk2;Card9;Nagk;Vim;Arhgef2;Nfkbia;Notch1;Chmp5"
"GOBP_RESPONSE_TO_PEPTIDE",0.00688533140083328,0.0885296878895758,0.407017918923954,0.324713543882806,1.33392365221302,381,"Capn2;Flt3;Bcl2;Relb;Ro60;Zyx;Map4k3;Adam9;Casp4;Flnb;Tuba1a;Ifitm1;Ciita;Oas1g;Il15;Prdm5;Isg15;Gbp2;Il10ra;Shmt1;Slc2a4;Mndal;Gsn;Ccr2;Laptm5;Cd74;Usp18;Jak3;Angpt1;Vamp4;Ripk2;Tnfrsf18;Il6st;Irf7;Appl1;Il27ra;Stap1;Il3ra;Il16;Tmsb4x;Gbp8;Il2rg;Dock8;Socs1;Aff3;Casp1;Il21r;Sting1;Ifnar1;Syk;Ackr1;Spi1;Tnfrsf21;Snx10;H2bc21;Lsp1;Irak4;Ass1;Timp2;Nefh;Zbp1;Ctsg;Dusp1;Rel;Vim;Sp100;Inpp5k;Phc1;Ilk;Birc2;Hif1a;Ifitm3;Gbp5;Socs5;Birc3;Sigirr;Pfkp;Il10rb;Ptprc;Il6ra;Anxa4;Arhgef2;Gch1;Arid5b;Nfkbia;Notch1;Cbl;Ptpn1"
"GOBP_RESPONSE_TO_TOXIC_SUBSTANCE",0.0113963511452566,0.116342622516159,0.380730400722792,-0.280528632682197,-1.49093080814166,84,"S100a9;Lcn2;Mgst2;Hp;Cd36;Prxl2a;Ptpn13;Pim1;Atp7b;Sesn2;Mt2;Aldh1a7;Slc22a5;Mt1;Ephx2;Aqp9"
"GOBP_RESPONSE_TO_TYPE_II_INTERFERON",0.0414847161572052,0.249935537533791,0.231126709673834,0.415629614137703,1.47768390255014,59,"Zyx;Flnb;Ifitm1;Ciita;Gbp2;Gsn;Cd74;Vamp4;Gbp8;Casp1;Ass1;Vim;Sp100;Ifitm3;Gbp5;Gch1"
"GOBP_RESPONSE_TO_WOUNDING",1.2260427755404e-06,0.000298305638387252,0.643551836150722,0.446909347582769,1.78079532269342,198,"Gp9;Plek;Cd9;Serpine2;Cd34;Tec;Bcl2;Prkg1;Klk8;F2r;Itgav;Elk3;Gp5;Pros1;Ptprs;Nrp1;Gata2;Vwf;Dgkg;Pecam1;Ccr2;Cnn2;Ubash3b;Vav3;Angpt1;Adgrg1;Il6st;Plcg2;Cask;Plec;S100a10;Prkcq;Anxa5;Itpr3;Syk;Pak1;Casp7;Actn1;Myh9;Rasa3;BC028528;Emilin1;Ctsg;Prkcd;Cdkn1a;Ilk;Fermt3;Dag1;Fibp;Cd151;Hif1a;Anxa2;Apoe;Flna;Chmp2b;Il6ra;Ctnna1;Rac1;Dtnbp1;Csrp1;Gna13;Pla2g4a;Vav1;Bnip3;Tfpi;Gnaq;Vps33b;Bloc1s3;Chmp5;Vps4a;Scrib;Tgfb1"
"GOBP_RHO_PROTEIN_SIGNAL_TRANSDUCTION",0.00414880555407292,0.0679931190027598,0.407017918923954,0.465609025565853,1.66951151561156,61,"F2r;Arhgef28;Bcr;Nrp1;Pkp4;Ctnnal1;Pecam1;Lrrk2;Arhgap30;Adgrg1;Arhgef18;Tagap;Dock8;Apoe;Flot1;Rac1;Arhgef2;Kctd13;Gna13;Rhob;Plekhg5;Dock10;Agtr1a;Dock11;Ripor2;Itgb1"
"GOBP_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS",0.000530637644820557,0.0233112065356587,0.477270815362862,-0.451348998431389,-2.02898945124069,43,"Znhit6;Tma16;Rrs1;Urb1;Dhx30;Rpf2;Ddx18;Spata5;Rsl24d1;Nvl;Noc2l;Rcc1l;Spata5l1;Nop2;Rbm34;Wdr12;Heatr3;Fastkd2;9930104L06Rik;Pes1;Trmt112;Sdad1;Las1l;Rpl35;Eif6;Ftsj3;Rpl5;Zfp622;Nop16;Npm1;Rpl11;Rpf1;Nle1;Nsa2;Rpl26;Brix1;Rpl35a;Ebna1bp2"
"GOBP_RIBOSOMAL_SMALL_SUBUNIT_ASSEMBLY",0.020910506708886,0.16660881452401,0.352487857583619,-0.589287983518836,-1.7214601512762,10,"Xrcc5;Rcc1l;Eral1;Mettl17;Mcat;Rps27;Rps27l;Rps28;Rps6"
"GOBP_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS",0.000856412082304686,0.0315770516571585,0.477270815362862,-0.380407968120915,-1.89943118950541,63,"Xrcc5;Nat10;Nol6;Utp6;Pno1;Nol10;Rrs1;Heatr1;Nop56;Wdr36;Wdr43;Utp20;Rcc1l;Tsr2;Ltv1;Eral1;Dnttip2;Nop14;Lsm6;Rps21;Mettl17;2810004N23Rik;Bms1;Rps25;Mphosph10;Fcf1;Mcat;Rps27;Wdr46;Rps27l;Trmt112;Rps17;Tsr1;Bysl;Rps28;Wdr3;Utp23;Rps23;Rps12;Dcaf13;Rps6;Gtf2h5;Nom1;Rps27a;Npm1;Utp4;Utp25;Snu13"
"GOBP_RIBOSOME_ASSEMBLY",0.000530263682410633,0.0233112065356587,0.477270815362862,-0.450066565239974,-1.99782231655669,38,"Xrcc5;Mpv17l;Mpv17l2;Efl1;Rrs1;Dhx30;Rpf2;Mterf4;C1qbp;Eif5;Rcc1l;Ddx3x;Nop2;Dhx29;Eral1;Mrps2;Fastkd2;Eif5b;Mettl17;Eif1ax;Sbds;Mcat;Rps27;Rps27l;Rps28;Eif6;Rpl5;Rps6;Npm1;Rpl11"
"GOBP_RIBOSOME_BIOGENESIS",9.63358678583452e-09,1.01570116678649e-05,0.747739663149885,-0.357573157789726,-2.19151698283163,180,"Xrcc5;Znhit6;Rpusd4;Tma16;Tent4b;Nat10;Ybey;Mpv17l;Nol6;Utp6;Wdr55;Mpv17l2;Pno1;Nol10;Ddx49;Efl1;Rrs1;Urb1;Dhx30;Pelp1;Rpusd2;Rpf2;Trmt2b;Ddx18;Cul4b;Ddx54;Heatr1;Usp36;Nolc1;Mtrex;Utp14a;Rexo1;Nop56;Mterf4;C1qbp;Eif5;Spata5;Rsl24d1;Wdr36;Wdr18;Dis3;Wdr43;Pdcd11;Nvl;Mettl5;Urb2;Noc2l;Utp20;Rcc1l;Ddx21;Ddx3x;Spata5l1;Nop2;Dhx29;Rbm34;Spout1;Tsr2;Ltv1;Eral1;Wdr12;Dnttip2;Heatr3;Exosc1;Nop14;Lsm6;Nmd3;Mrps2;Fastkd2;Eif5b;Rps21;Mettl17;2810004N23Rik;Eif1ax;Sbds;Npm3;Bms1;Rps25;Mphosph10;Fcf1;Sirt7;Mcat;Mettl16;Noc4l;Rps27;Wdr46;9930104L06Rik;Rps27l;Exosc3;Rrp1;Gar1;Pes1;Nup88;Trmt112;Sdad1;Rps17;Tsr1;Las1l;Bysl;Rps28;Usp16;Rpl35;Wdr3;Eif6;Nsun4;Dkc1;Myg1;Ftsj3;Utp23;Rps23;Rps12;Nudt16;Rpl5;Dcaf13;Zfp622;Rps6;Rexo4;Gtf2h5;Nom1;Rps27a;Nop16;Npm1;Utp4;Rpl11;Rpf1;Nsun5;Nle1;Utp25;Snu13;Esf1;Nsa2;Fdxacb1;Rpl26;Fbl"
"GOBP_RRNA_METABOLIC_PROCESS",0.000244958953897623,0.0129134195196363,0.49849310876659,-0.289569932684226,-1.62300817498172,148,"Znhit6;Rpusd4;Dedd2;Tent4b;Nat10;Ybey;Nol6;Utp6;Wdr55;Nol10;Ddx49;Rrs1;Urb1;Ddx11;Pelp1;Rpusd2;Rpf2;Trmt2b;Ddx18;Ddx54;Brf1;Heatr1;Usp36;Nolc1;Mtrex;Utp14a;Rexo1;Nop56;Mterf4;Wdr36;Wdr18;Dis3;Wdr43;Pdcd11;Gtf3c5;Nvl;Mettl5;Utp20;Ddx21;Nop2;Pelo;Rbm34;Spout1;Tsr2;Wdr12;Nifk;Exosc1;Nop14;Lsm6;Ercc6;Rps21;Sbds;Npm3;Bms1;Rps25;Mphosph10;Mtor;Fcf1;Sirt7;Mettl16;Noc4l;Rps27;Wdr46;Exosc3;Rrp1;Gar1;Pes1;Trmt112;Rps17;Tsr1;Taf1b;Las1l;Bysl;Rps28;Rpl35;Wdr3;Eif6;Nsun4;Polr1f;Dkc1;Myg1;Gtf3c2;Ftsj3;Utp23;Nudt16;Rpl5;Dcaf13;Rps6;Trp53;Rexo4;Gtf2h5;Utp4;Rpl11;Rpf1;Nsun5;Utp25;Snu13;Esf1;Nsa2;Fdxacb1;Rpl26;Fbl"
"GOBP_RRNA_PROCESSING",5.6778701666838e-06,0.000963955394238733,0.610526878385931,-0.346947646226929,-1.91898150952259,124,"Znhit6;Rpusd4;Tent4b;Nat10;Ybey;Nol6;Utp6;Wdr55;Nol10;Ddx49;Rrs1;Urb1;Pelp1;Rpusd2;Rpf2;Trmt2b;Ddx18;Ddx54;Heatr1;Usp36;Nolc1;Mtrex;Utp14a;Rexo1;Nop56;Mterf4;Wdr36;Wdr18;Dis3;Wdr43;Pdcd11;Nvl;Mettl5;Utp20;Ddx21;Nop2;Rbm34;Spout1;Tsr2;Wdr12;Exosc1;Nop14;Lsm6;Rps21;Sbds;Npm3;Bms1;Rps25;Mphosph10;Fcf1;Sirt7;Mettl16;Noc4l;Rps27;Wdr46;Exosc3;Rrp1;Gar1;Pes1;Trmt112;Rps17;Tsr1;Las1l;Bysl;Rps28;Rpl35;Wdr3;Eif6;Nsun4;Dkc1;Myg1;Ftsj3;Utp23;Nudt16;Rpl5;Dcaf13;Rps6;Rexo4;Gtf2h5;Utp4;Rpl11;Rpf1;Nsun5;Utp25;Snu13;Esf1;Nsa2;Fdxacb1;Rpl26;Fbl;Rps8;Rpl27;Rps14;Brix1;Rpl35a;Nhp2;Ebna1bp2"
